13.22.44.625424,3164,9466,11970,10565,17686,15793,9528,10230,9035,8492,3183,17691
13.22.44.662410,3386,9458,11967,10560,3121,3229,9538,10249,7814,9682,17724,17731
13.22.44.701228,16215,9468,11995,10601,12854,14843,9533,10231,9341,9176,7382,3179
13.22.44.739765,14932,9464,11951,10604,17182,17572,9530,10238,8844,8857,3191,4301
13.22.44.777231,3170,9458,11975,10577,13907,3223,9536,10248,7893,8952,17722,17699
13.22.44.814758,11172,9469,11956,10548,3127,7668,9523,10223,9865,9702,17743,17740
13.22.44.852536,17700,9465,11942,10583,12749,15783,9524,10225,9219,9073,3931,3158
13.22.44.890787,4397,9456,11949,10576,17680,15671,9521,10243,8759,8464,3763,17691
13.22.44.929452,4244,9456,11951,10602,4061,3227,9527,10245,8878,9265,17736,17726
13.22.44.966905,14477,9481,11965,10561,4036,10718,9541,10233,9568,9517,17780,14300
13.22.45.002855,17708,9481,11977,10619,12276,13945,9540,10249,9188,9089,7175,3179
13.22.45.039119,17754,9467,11980,10623,16927,17616,9547,10260,9222,8863,3197,3178
13.22.45.076977,3175,9473,12006,10652,17389,3226,9539,10263,8139,8869,17767,17748
13.22.45.114737,11708,9477,11995,10630,3136,9067,9553,10252,9291,9795,17797,17749
13.22.45.152896,17739,9476,12009,10647,10625,12409,9551,10271,9284,9242,9606,3189
13.22.45.188922,17779,9487,11998,10592,16040,17614,9546,10277,9304,8902,3200,3192
13.22.45.225455,3178,9477,12003,10624,16923,3229,9550,10265,8421,8762,15935,17736
13.22.45.264939,11904,9481,11997,10623,3129,7852,9542,10254,10146,9840,17787,17710
13.22.45.303112,17731,9482,11991,10602,13137,17086,9553,10250,9040,9024,3229,3187
13.22.45.340771,3817,9479,11973,10604,17737,17602,9555,10256,8715,8716,3196,17723
13.22.45.378277,3177,9482,11974,10649,3139,3237,9545,10259,7822,9184,17739,17724
13.22.45.416349,14060,9492,11970,10605,4940,11220,9543,10257,9736,9398,17504,5382
13.22.45.454537,17717,9477,11956,10597,14040,17600,9538,10242,8812,8982,3194,3176
13.22.45.492235,3168,9474,11954,10646,17707,5918,9535,10262,8745,8533,3190,17713
13.22.45.529134,3692,9470,11966,10583,3139,3301,9548,10267,9695,9826,17766,17763
13.22.45.567973,16835,9471,11981,10651,5497,11515,9564,10262,9557,9338,13557,3195
13.22.45.605013,17770,9493,11980,10627,13907,17630,9554,10265,9342,8983,3205,3188
13.22.45.641387,3198,9492,11997,10625,17732,16400,9560,10276,8815,8697,3202,17743
13.22.45.679186,3856,9477,11984,10621,3898,3253,9573,10278,7850,9276,17771,17770
13.22.45.716895,14604,9495,11982,10600,5500,11584,9571,10275,9841,9366,15363,4986
13.22.45.754582,17775,9485,11997,10673,13897,17633,9562,10275,9389,8872,3208,3201
13.22.45.792745,3198,9499,12013,10656,17749,5709,9558,10277,8776,8550,3208,17751
13.22.45.829481,4516,9487,11995,10635,3154,3782,9559,10288,7975,9563,17773,17780
13.22.45.866845,14651,9505,11998,10650,5565,11445,9566,10273,10120,9363,13254,3194
13.22.45.905449,17782,9502,11991,10629,15709,17630,9568,10280,9056,8847,3210,3191
13.22.45.943118,3186,9490,12011,10692,17752,5534,9555,10277,8913,8557,3204,17751
13.22.45.978820,3382,9490,12003,10655,6025,3249,9561,10286,7822,9061,17780,17761
13.22.46.015615,13051,9496,11997,10659,3154,8063,9578,10285,9646,9883,17798,17800
13.22.46.051754,17813,9500,11998,10649,10219,12492,9574,10286,9241,9186,5873,3208
13.22.46.089986,10397,9513,11995,10692,17770,17671,9569,10280,8747,8737,3215,17765
13.22.46.129239,4887,9512,12014,10671,3274,3258,9590,10302,7998,9773,17818,17819
13.22.46.167378,15473,9517,12006,10666,5237,10917,9592,10302,9342,9454,16539,8909
13.22.46.204193,17803,9504,12026,10686,13970,17676,9584,10296,9083,8935,3234,3207
13.22.46.244481,3196,9523,12042,10681,3173,3269,9601,10315,7721,9394,17814,17822
13.22.46.282907,14244,9533,12031,10714,4116,11003,9606,10313,9588,9536,17850,9066
13.22.46.320762,17821,9521,12040,10703,13808,17715,9600,10314,9741,9011,3235,3220
13.22.46.358220,3219,9525,12055,10700,17803,17694,9607,10307,9281,8763,3230,17813
13.22.46.394443,3200,9520,12053,10727,4960,3269,9597,10334,7506,9320,17828,17823
13.22.46.433427,14184,9533,12047,10695,8503,12263,9611,10312,9999,9348,3890,3223
13.22.46.473302,9635,9538,12054,10674,17704,17694,9598,10319,9290,8956,3243,5955
13.22.46.509964,3207,9524,12055,10683,17362,3274,9599,10326,8407,8912,17840,17820
13.22.46.547974,11436,9535,12045,10700,3177,8737,9603,10320,8813,9825,17876,12451
13.22.46.586600,17815,9532,12053,10738,13280,17361,9611,10315,9912,9063,3319,3229
13.22.46.623945,3742,9536,12054,10755,17816,17702,9601,10328,9093,8834,3239,15859
13.22.46.661172,3212,9528,12064,10673,5190,3271,9601,10331,9406,9454,17834,17835
13.22.46.699587,14352,9541,12044,10682,4128,10007,9601,10316,8870,9604,17890,17153
13.22.46.735936,17817,9535,12060,10703,12523,14415,9597,10325,9182,9234,7172,3227
13.22.46.772835,14564,9532,12059,10718,17805,15639,9600,10313,9274,8837,3234,16888
13.22.46.810607,3212,9525,12070,10740,17288,3870,9599,10322,8354,8701,7409,17809
13.22.46.846675,7673,9528,12053,10741,3171,5958,9595,10317,7952,9909,17851,17851
13.22.46.885182,17848,9521,12053,10704,11288,12681,9596,10330,9783,9235,10659,3221
13.22.46.922627,14905,9531,12050,10723,17054,17691,9595,10316,9188,8904,3233,3208
13.22.46.960108,3220,9529,12061,10711,17322,3463,9587,10313,8387,8627,8496,17807
13.22.46.997150,9508,9518,12038,10727,3160,4121,9594,10311,7777,9492,17831,17825
13.22.47.033383,14474,9532,12046,10688,4281,10921,9595,10301,9309,9394,17544,5111
13.22.47.070512,17820,9533,12045,10709,13470,17274,9586,10303,9269,9015,3229,3210
13.22.47.108889,3213,9519,12043,10734,17808,3922,9593,10305,8722,8676,7060,17792
13.22.47.146454,7285,9517,12037,10709,3171,5209,9576,10292,9326,9892,17832,17825
13.22.47.183245,14024,9511,12032,10695,7828,12070,9588,10288,9041,9313,12622,3213
13.22.47.221473,17813,9506,12034,10709,15703,17680,9582,10291,9354,8812,3214,3202
13.22.47.259571,3180,9514,12036,10693,15765,3250,9573,10302,7770,9025,17798,17785
13.22.47.297113,9647,9502,12016,10703,3142,7795,9572,10274,8384,9893,17818,16383
13.22.47.336231,17776,9498,12019,10670,12361,15861,9563,10290,9315,9210,8986,3185
13.22.47.375155,3189,9492,12001,10683,17749,7455,9549,10263,8654,8648,6139,17718
13.22.47.413522,8764,9463,11972,10649,3111,7341,9538,10231,8600,9818,17751,17760
13.22.47.452500,17710,9471,11964,10661,13336,16887,9539,10228,9814,8991,3187,3178
13.22.47.491489,3178,9494,11987,10682,17726,8964,9559,10252,8866,8547,3327,17727
13.22.47.529757,7698,9485,11986,10665,3137,3877,9548,10259,9799,9768,17761,17772
13.22.47.567601,16595,9510,11994,10681,7253,11890,9569,10273,9742,9308,16513,3545
13.22.47.605069,17801,9511,12024,10710,14832,17643,9580,10279,9615,8900,3218,3194
13.22.47.642793,3198,9504,12042,10696,16339,3258,9583,10300,8643,8673,9881,17785
13.22.47.679933,9202,9510,12038,10709,3157,3263,9586,10303,7958,9437,17817,17809
13.22.47.716158,14141,9522,12046,10730,3396,10543,9585,10299,8605,9849,17836,17385
13.22.47.751909,17809,9516,12040,10714,12702,16558,9587,10313,9314,9086,3218,3208
13.22.47.792269,3208,9516,12050,10696,17797,9912,9593,10294,8939,8754,3223,12168
13.22.47.826830,3198,9520,12062,10710,15792,3257,9591,10314,8290,8803,14824,17796
13.22.47.864026,10542,9506,12054,10708,3161,6983,9584,10308,8276,9927,17831,17831
13.22.47.900933,16921,9519,12054,10730,14724,17708,9594,10310,8940,8630,3219,17806
13.22.47.945233,3727,9512,12063,10712,3164,3264,9592,10312,7330,9380,17829,17827
13.22.47.983200,14416,9531,12062,10727,3821,10707,9594,10302,9008,9448,16738,3671
13.22.48.020539,17814,9512,12073,10732,13014,17539,9598,10299,9260,9108,3440,3214
13.22.48.057248,3221,9510,12065,10750,17809,17688,9592,10303,8809,8717,3224,12372
13.22.48.093954,3204,9508,12060,10716,11546,3269,9591,10313,8932,8848,17054,17808
13.22.48.131119,11770,9511,12050,10700,3160,7591,9592,10308,8220,9882,17872,17877
13.22.48.168734,17840,9512,12063,10707,11156,12594,9595,10303,9388,9224,7156,3214
13.22.48.206036,12940,9517,12069,10752,17825,17351,9607,10302,9388,8826,3223,13390
13.22.48.243703,3201,9508,12078,10707,15926,3256,9590,10316,8036,8814,14080,17813
13.22.48.279615,7818,9504,12077,10699,3170,4820,9593,10314,8286,9859,17852,17857
13.22.48.318099,17866,9514,12068,10729,11080,12996,9595,10319,9931,9130,4820,3217
13.22.48.355943,13249,9526,12070,10699,17796,17715,9599,10318,9082,8825,3229,5088
13.22.48.393069,3211,9522,12088,10701,12230,3265,9594,10324,7600,9076,17844,17831
13.22.48.430866,11390,9510,12073,10684,3157,9925,9603,10305,9163,9742,17885,17878
13.22.48.468972,17837,9520,12082,10704,11914,13940,9595,10317,9619,9167,4317,3224
13.22.48.506426,7162,9521,12080,10745,17819,16335,9601,10313,9228,8662,3228,17815
13.22.48.544964,3623,9523,12093,10713,4065,3272,9601,10328,7284,9236,17849,17844
13.22.48.582266,14404,9546,12090,10749,3370,10356,9603,10315,9292,9684,17896,10924
13.22.48.620367,17837,9522,12088,10728,13863,17721,9601,10327,9466,8903,3229,3217
13.22.48.659597,3214,9545,12093,10749,17716,3333,9603,10326,8386,8689,3746,17832
13.22.48.695708,6431,9528,12094,10730,3168,4254,9609,10332,7463,9487,17841,17839
13.22.48.732163,13758,9552,12090,10729,3373,9455,9615,10312,9256,9772,17884,17661
13.22.48.768632,17838,9538,12089,10742,12288,14873,9606,10338,9849,9097,4257,3211
13.22.48.808359,3214,9525,12105,10726,17839,11052,9610,10310,8912,8591,3214,17818
13.22.48.844865,3567,9526,12080,10727,3157,3300,9592,10314,7190,9243,17836,17832
13.22.48.881815,13396,9524,12083,10727,3143,9994,9599,10305,9414,9458,17724,8038
13.22.48.920016,17832,9523,12095,10739,13008,17453,9594,10324,9072,9066,3465,3216
13.22.48.956261,7760,9524,12081,10723,17811,16583,9603,10307,9170,8592,3213,17825
13.22.48.995244,4658,9533,12110,10753,3169,3591,9599,10319,7862,9311,17864,17873
13.22.49.032405,14000,9540,12097,10746,3737,10907,9619,10333,9707,9618,17933,8626
13.22.49.070249,17870,9536,12108,10776,13771,17753,9613,10338,9802,8970,3240,3218
13.22.49.108583,3218,9534,12140,10760,17877,7599,9622,10352,8559,8663,5558,17870
13.22.49.146402,8975,9542,12149,10783,3167,5253,9620,10352,9700,9716,17898,17882
13.22.49.183175,14459,9553,12133,10779,4594,11012,9622,10328,9227,9554,17819,5278
13.22.49.220307,17887,9545,12125,10785,13701,17763,9615,10347,9526,9068,3304,3224
13.22.49.256133,8833,9542,12120,10754,17857,16980,9619,10341,9418,8670,3244,16871
13.22.49.294149,3210,9532,12126,10758,3173,3268,9617,10348,9259,9262,17883,17877
13.22.49.331954,13110,9535,12131,10764,3171,8634,9617,10332,8408,9735,17928,15834
13.22.49.369390,17871,9538,12140,10762,13296,16948,9619,10343,9103,9115,3907,3229
13.22.49.406884,3610,9546,12124,10780,17870,17128,9622,10340,9313,8730,3234,17857
13.22.49.444513,3311,9529,12142,10776,3611,3273,9620,10348,9051,9411,17886,17883
13.22.49.482111,13674,9545,12134,10789,3170,10110,9618,10328,8691,9832,17915,17806
13.22.49.518893,17860,9523,12116,10749,12590,17531,9601,10331,9207,9063,3218,14712
13.22.49.560284,3194,9518,12109,10760,15865,3269,9601,10333,8280,8964,17878,17870
13.22.49.597335,11542,9535,12125,10757,3160,5390,9611,10330,7767,9715,17880,17874
13.22.49.632679,13838,9535,12128,10766,8803,12194,9617,10340,9833,9462,17941,5002
13.22.49.670434,17882,9526,12124,10764,13005,17401,9615,10335,9625,9137,5138,3215
13.22.49.706312,6788,9526,12116,10749,15808,17734,9604,10318,9539,8927,3229,3201
13.22.49.742963,3202,9522,12122,10763,13232,3260,9603,10324,7658,9074,17877,17855
13.22.49.780443,11030,9526,12119,10776,3165,4743,9609,10326,9247,9765,17890,17887
13.22.49.816819,15478,9538,12108,10772,6053,11627,9607,10347,10125,9381,13563,3213
13.22.49.854566,17891,9535,12101,10762,13977,17740,9597,10318,8991,8931,3224,3205
13.22.49.892346,3194,9528,12120,10781,17850,6575,9613,10333,9116,8738,3222,17842
13.22.49.928358,4666,9537,12117,10763,3201,3262,9605,10337,7745,9456,17877,17870
13.22.49.966379,14257,9534,12113,10754,8154,11763,9606,10328,9487,9359,9904,3203
13.22.50.005255,16290,9524,12100,10750,16977,17722,9600,10319,8954,8953,3219,3203
13.22.50.041803,3190,9534,12104,10758,17794,4755,9598,10322,8602,8782,9903,17836
13.22.50.078896,6551,9515,12101,10757,3157,4292,9603,10324,8100,9650,17875,17870
13.22.50.116505,14528,9543,12124,10755,6276,11191,9606,10315,9319,9485,17922,12568
13.22.50.152613,17861,9535,12127,10763,11795,13935,9600,10327,9922,9185,6237,3207
13.22.50.189417,8205,9531,12108,10751,17847,17445,9600,10329,9257,8808,3221,10437
13.22.50.226357,3200,9521,12121,10753,17779,4924,9608,10329,9495,8684,3204,17847
13.22.50.262005,5957,9528,12121,10755,4351,3266,9602,10342,7971,9157,17866,17853
13.22.50.298580,13506,9538,12111,10758,5943,11570,9612,10337,9177,9398,14371,3212
13.22.50.337266,17877,9532,12132,10779,13093,17732,9612,10331,9523,8940,3229,3208
13.22.50.375878,3206,9531,12108,10764,12946,3261,9604,10335,8043,9050,17864,17842
13.22.50.414000,11595,9541,12110,10758,3163,6333,9603,10322,8320,9826,17876,17886
13.22.50.451041,17887,9544,12114,10763,8115,11730,9612,10326,9074,9400,17351,4553
13.22.50.487198,17864,9537,12106,10759,13744,17709,9600,10325,9031,8917,3228,5277
13.22.50.526312,3197,9528,12121,10776,14705,3285,9628,10355,8291,8901,16411,17872
13.22.50.563949,11755,9563,12126,10792,3172,7885,9623,10326,9385,9924,17871,17882
13.22.50.601375,17866,9534,12137,10777,11927,14755,9621,10324,9373,9231,9026,3229
13.22.50.638283,17355,9535,12119,10775,17823,17739,9616,10349,8661,8891,3238,3224
13.22.50.675106,3229,9549,12115,10779,17841,12730,9619,10329,9235,9699,17897,17750
13.22.50.718275,17865,9556,12128,10763,10870,12959,9616,10334,10101,9218,9296,3229
13.22.50.755178,16217,9550,12138,10759,17813,17717,9612,10323,9508,8874,3241,9503
13.22.50.792840,3205,9552,12116,10757,17457,3267,9604,10323,8661,8710,3637,17810
13.22.50.829024,7333,9533,12126,10758,3164,3379,9602,10321,8156,9706,17847,17848
13.22.50.866988,16453,9538,12081,10748,9076,12381,9609,10314,10083,9304,11444,3219
13.22.50.904308,17860,9548,12079,10770,13699,17693,9602,10312,9678,8918,3241,3219
13.22.50.941534,3222,9536,12119,10773,17790,4132,9606,10317,9115,8644,3225,17805
13.22.50.977720,3409,9530,12067,10741,3161,3410,9598,10335,7905,9574,17826,17830
13.22.51.015331,13769,9539,12108,10759,3294,9841,9605,10307,9033,9698,17870,16378
13.22.51.052624,17809,9520,12087,10748,12048,13953,9589,10300,9221,9201,5110,3203
13.22.51.089398,6139,9517,12063,10738,17757,15280,9555,10254,9215,8660,3177,17725
13.22.51.127521,3202,9469,12046,10685,10111,3198,9509,10224,7731,9173,17642,17619
13.22.51.164180,11994,9355,11793,10471,3013,7966,9415,10046,8626,9518,17538,13054
13.22.51.202959,17379,9322,11781,10490,13131,17304,9372,10043,9769,8763,3042,3040
13.22.51.241131,3020,9331,11787,10505,17444,5772,9506,10227,9365,8464,4198,17677
13.22.51.278310,5043,9437,11951,10628,3088,3177,9473,10156,8941,9498,17555,17554
13.22.51.315638,13605,9354,11832,10495,8150,11926,9416,9994,8957,9063,11865,3122
13.22.51.354094,17631,9405,11938,10606,14585,17384,9352,10015,9128,8758,3018,3006
13.22.51.391753,3043,9319,11772,10460,17415,4131,9398,10013,8125,8394,6728,17516
13.22.51.429371,9087,9390,11889,10572,3024,6071,9444,10066,9371,9912,17411,17437
13.22.51.466174,14375,9275,11770,10456,4572,10856,9325,10020,8749,9294,17001,9574
13.22.51.503113,17498,9355,11824,10524,13441,17308,9344,10121,9430,8580,3132,3125
13.22.51.541884,3118,9394,11899,10540,16463,3147,9459,10137,8479,8683,8816,17583
13.22.51.578853,7460,9413,11947,10642,3094,5672,9533,10242,7951,9822,17727,17732
13.22.51.615815,14015,9489,12024,10693,7350,11247,9555,10252,9334,9398,17801,14394
13.22.51.652102,17734,9481,12024,10694,13181,17599,9516,10231,9327,8933,3167,3146
13.22.51.691474,3162,9464,12028,10677,17699,9608,9554,10251,8611,8528,3174,17720
13.22.51.728595,6862,9488,12034,10697,3126,3912,9546,10255,9301,9758,17766,17768
13.22.51.766878,16570,9498,12034,10701,9231,12292,9536,10250,9907,9218,10594,3158
13.22.51.803848,17732,9476,12022,10711,13095,17292,9533,10244,9205,8980,3164,3169
13.22.51.839705,3273,9492,12042,10713,17737,10317,9557,10274,8913,8568,3195,17739
13.22.51.877667,3515,9495,12059,10713,3131,4357,9566,10278,9191,9419,17779,17775
13.22.51.915938,14298,9487,12040,10692,9299,12435,9573,10273,9620,9242,10408,3187
13.22.51.954683,17191,9500,12043,10717,17586,17634,9552,10251,8898,8856,3203,3182
13.22.51.991209,3192,9502,12078,10733,17162,3313,9567,10284,8429,8780,17784,17766
13.22.52.030577,12268,9508,12060,10734,3143,7369,9590,10275,8383,9925,17812,17808
13.22.52.067699,17783,9507,12065,10717,11523,13914,9569,10286,9081,9129,5759,3193
13.22.52.105582,8919,9507,12072,10743,17787,17503,9583,10300,8642,8545,3201,17777
13.22.52.144315,4069,9522,12075,10724,3758,3244,9585,10292,8131,9376,17794,17790
13.22.52.182256,13972,9525,12075,10735,6310,10997,9575,10277,9477,9500,17848,12400
13.22.52.218991,17759,9507,12061,10723,13004,17585,9566,10261,8815,8925,3192,3179
13.22.52.257999,3173,9499,12030,10704,17745,5783,9545,10256,8211,8514,3164,17752
13.22.52.295630,8451,9491,12052,10722,3134,7175,9570,10283,8237,9963,17810,17805
13.22.52.333359,16587,9501,12060,10733,8163,12164,9564,10272,9857,9558,17779,6996
13.22.52.369625,17734,9486,12020,10692,13047,17600,9529,10228,9153,8989,3163,3158
13.22.52.406618,3155,9459,11996,10661,17657,11869,9524,10241,9037,8572,3184,17692
13.22.52.443108,3168,9478,12088,10730,16926,3311,9565,10301,8460,8621,14404,17802
13.22.52.479382,9966,9455,12081,10743,3144,7310,9581,10288,7824,9990,17819,17813
13.22.52.516719,16653,9502,12088,10747,11503,13774,9588,10305,9892,9153,3804,3205
13.22.52.555740,5874,9526,12112,10758,17823,17629,9589,10313,8706,8644,3210,17803
13.22.52.593326,3181,9510,12075,10755,9119,3256,9588,10324,7827,8905,17805,17787
13.22.52.630369,12129,9502,12076,10745,3123,8990,9565,10282,9209,9802,17832,17842
13.22.52.667910,17807,9512,12075,10733,10346,12522,9564,10285,9706,9246,7980,3199
13.22.52.704217,17757,9511,12092,10751,13395,17687,9584,10300,9372,9005,3207,3197
13.22.52.741079,3200,9512,12101,10751,17796,5237,9577,10304,8479,8523,3204,17778
13.22.52.780626,12934,9524,12080,10740,3151,10014,9578,10298,8854,9791,17843,17835
13.22.52.817513,17824,9523,12094,10746,11641,13205,9595,10290,9009,9208,8482,3197
13.22.52.854345,17466,9523,12097,10751,17807,17658,9581,10301,8597,8738,3184,10552
13.22.52.892596,3159,9491,12091,10721,16999,3221,9550,10271,8976,8629,11856,17770
13.22.52.929030,9298,9480,12057,10726,3110,5288,9551,10272,9644,9949,17802,17815
13.22.52.966996,17717,9491,12069,10725,11094,13083,9556,10275,9070,9096,6205,3178
13.22.53.005092,11672,9512,12083,10743,17281,17662,9554,10275,9214,8906,3179,3161
13.22.53.041154,3162,9507,12072,10730,17777,3573,9560,10279,8837,8477,3165,17768
13.22.53.077838,5244,9499,12099,10729,3116,3215,9562,10283,8898,9477,17813,17813
13.22.53.115493,14105,9516,12069,10729,8759,12157,9552,10268,9339,9300,12635,3168
13.22.53.153283,17809,9510,12086,10727,12905,16595,9564,10287,9449,9031,4612,3171
13.22.53.188823,6769,9530,12081,10740,17736,17672,9563,10283,9127,8830,3195,17787
13.22.53.226585,3157,9521,12122,10744,12203,3228,9575,10304,8929,8996,17816,17804
13.22.53.263531,12072,9533,12081,10756,3125,8368,9566,10289,8588,9865,17851,17854
13.22.53.301602,17805,9533,12083,10743,12330,16044,9571,10287,9812,9047,3387,3178
13.22.53.339208,3801,9530,12098,10758,17790,16151,9567,10286,9209,8506,3183,17793
13.22.53.378383,7829,9526,12083,10762,3121,3227,9572,10290,9142,9500,17811,17811
13.22.53.415516,14335,9530,12080,10737,9629,12077,9563,10296,9666,9275,10329,3189
13.22.53.454855,13100,9523,12090,10764,17609,17689,9563,10294,9232,8849,3192,3413
13.22.53.491746,3164,9531,12095,10764,16720,3459,9563,10295,8120,8764,17821,17798
13.22.53.529021,9639,9519,12091,10759,3130,4759,9575,10299,9627,10009,17842,17860
13.22.53.568846,17810,9560,12107,10782,13573,17704,9586,10314,8961,9000,3220,3199
13.22.53.607710,3205,9539,12120,10780,17822,3687,9596,10336,8064,8683,12812,17804
