13.40.31.046891,12087,10970,12853,12237,19442,16173,185,9450,13297,13755,24186,5679
13.40.31.084856,11046,12854,13458,13210,19408,6788,20028,10760,19037,12524,236,24182
13.40.31.122245,12360,12998,16661,10337,19398,13619,6798,23937,11488,10066,3124,24171
13.40.31.158781,13698,11483,8175,11533,19490,12499,23819,15844,5292,12836,13959,8148
13.40.31.195247,14477,10047,8732,12625,19512,21859,2385,238,14842,12562,24153,274
13.40.31.232117,8243,13286,13571,12872,19353,9582,176,14968,12591,15070,8644,24192
13.40.31.270448,12280,12502,19773,11509,19378,13264,13246,23999,12994,9985,1298,24175
13.40.31.308374,12845,11768,7678,11604,19483,12683,23849,23473,3323,12475,13116,270
13.40.31.346382,13063,10594,12020,12452,19497,21676,4045,245,14630,12595,24169,265
13.40.31.382212,8051,13358,13705,12281,19363,10763,179,14967,12439,14913,23917,24182
13.40.31.418797,11540,12930,13963,12537,19407,9617,17685,12885,18138,11368,222,24180
13.40.31.457123,11991,13199,15006,10144,19427,13961,20696,23768,5677,10467,12762,23985
13.40.31.493415,15950,10544,6240,12640,19523,15163,23718,219,11473,12837,11904,282
13.40.31.530305,11798,11207,12341,12519,19527,19320,188,490,13917,13130,24176,6334
13.40.31.566812,8442,13228,13698,13512,19368,1051,10069,13174,15999,14170,747,24188
13.40.31.604371,12511,12384,19190,10863,19398,13999,6780,23947,10285,9661,11204,22067
13.40.31.643079,15552,11066,7110,12303,19532,14078,23742,230,12076,12879,11224,269
13.40.31.680479,11540,11975,13357,12297,19498,18254,181,797,14095,12410,24177,5283
13.40.31.717210,9184,13286,13402,13396,19356,3596,1033,15080,13493,14666,229,24198
13.40.31.753791,12396,12623,19305,11825,19383,13559,10420,23976,11093,9690,5969,14910
13.40.31.792360,14191,11224,6389,12374,19532,12707,23802,17413,3538,12593,13697,259
13.40.31.828608,14449,10071,8331,12594,19542,21620,15767,235,14982,12656,23601,270
13.40.31.864334,10442,11964,12601,12461,19533,21328,615,222,14746,12535,24171,864
13.40.31.900148,8523,13342,13526,13163,19368,7578,162,15419,12550,14677,4226,24190
13.40.31.936891,12352,12610,19138,11968,19392,12483,15097,23845,13072,10030,215,14916
13.40.31.974490,12309,12652,12792,10577,19505,12657,23900,23909,3395,12379,15247,24177
13.40.32.010531,15861,10428,5921,12575,19506,17008,23715,228,14001,12187,19820,278
13.40.32.047653,10501,11873,13265,12172,19413,15524,180,7226,13303,13544,24178,248
13.40.32.084348,10074,13154,13158,13742,19357,2349,4054,15212,15149,13723,242,24184
13.40.32.121800,12417,12642,19444,10010,19424,13580,21702,23754,3231,11552,15191,24170
13.40.32.160241,15949,10468,5947,12643,19510,19569,23737,247,14558,12680,24132,265
13.40.32.198436,8552,13192,13498,12199,19406,14388,186,4790,13454,13722,24174,256
13.40.32.234256,9462,13220,13235,13844,19344,1860,7248,15064,14796,14506,240,24183
13.40.32.271129,12404,12482,20634,11150,19371,13622,3098,23832,9329,10055,11398,24169
13.40.32.308859,14083,11714,6921,12119,19496,12533,23782,14354,6554,12809,10912,291
13.40.32.346768,12477,10729,11816,12530,19495,21382,5371,244,15159,12461,24168,275
13.40.32.382150,7941,13205,13629,12299,19373,14063,188,11995,13346,14467,24189,24201
13.40.32.418375,10974,12941,14451,12882,19384,7592,18753,10166,19921,12121,241,21136
13.40.32.457523,12041,12799,12278,10204,19456,13509,23917,23759,2351,11153,15004,22751
13.40.32.493986,16065,10397,5300,12542,19530,16399,23677,239,13674,12689,12256,277
13.40.32.529759,12972,10412,12120,12473,19489,16955,189,2368,13900,13441,24185,24186
13.40.32.567915,10288,13095,13376,13774,19388,2952,17143,11643,17100,11758,237,18213
13.40.32.606554,12159,13240,13735,10121,19444,13621,14437,23841,7439,9693,12188,23907
13.40.32.643456,15987,10673,5572,12540,19530,17336,23697,231,14062,12846,11699,277
13.40.32.680225,12014,11201,12918,12337,19445,17846,190,216,14492,12509,24177,1083
13.40.32.716526,8221,13416,13624,12570,19369,8803,167,16138,12530,13496,243,24054
13.40.32.755449,12340,12747,19969,10620,19385,13904,6701,23905,8628,9526,8488,13943
13.40.32.792537,14674,11224,7612,11845,19527,12439,23828,15137,4573,12604,12368,248
13.40.32.828683,14321,10164,8837,12631,19541,21460,19346,230,14820,12739,19879,273
13.40.32.863832,11311,11214,12237,12489,19503,19610,185,546,14217,12646,24171,4387
13.40.32.899649,8086,13389,13481,13135,19373,2769,1803,14535,14531,14374,2207,24197
13.40.32.937454,12430,12520,19745,11376,19388,12621,15181,17507,15836,10895,211,24181
13.40.32.974489,12343,11567,8794,11337,19497,12630,23833,14895,5458,12802,13014,2923
13.40.33.012101,14104,10062,10604,12515,19506,21723,17641,235,14718,12940,19427,275
13.40.33.047600,10389,12019,13019,12279,19403,15225,181,7742,13326,14120,24192,3069
13.40.33.084792,10895,13066,13171,13771,19361,1647,12025,11698,18723,13486,240,24180
13.40.33.122045,12349,12582,18701,10375,19407,13767,7079,23812,6491,11297,15451,22306
13.40.33.161340,15308,10174,6600,12676,19508,19417,23700,234,14743,12734,23668,280
13.40.33.197542,10498,12134,13265,12371,19425,15782,183,8913,13613,13308,24176,243
13.40.33.234890,10944,12973,13901,13099,19382,4170,17578,10533,19319,11781,244,24171
13.40.33.273059,12142,13260,17009,10279,19399,13756,7320,23842,8048,9503,6903,24169
13.40.33.308964,14130,11690,7741,12097,19500,13456,23726,213,11246,12850,10680,285
13.40.33.347085,11477,11383,12691,12461,19498,18831,180,1200,14008,13111,24177,12200
13.40.33.384306,10087,13210,13111,13656,19362,1540,10944,13113,15694,14423,1962,24195
13.40.33.420252,12374,12534,20124,11256,19403,13255,7691,23978,10855,9333,8780,24172
13.40.33.458807,14035,11648,9430,10888,19479,12938,23883,23870,3553,12175,15388,24174
13.40.33.493657,15868,10399,6544,12616,19503,21915,11234,237,14761,12526,24166,265
13.40.33.533512,8765,13372,13559,13428,19356,3899,514,15523,13297,14038,793,24189
13.40.33.570686,12451,12478,20010,11356,19392,12875,11417,24000,14236,10961,226,24184
13.40.33.606732,11826,13070,14718,10301,19457,13007,23941,23812,5836,11118,12574,24173
13.40.33.643414,15530,10617,5439,12581,19516,16444,23712,264,9778,13242,11659,281
13.40.33.679940,12182,10714,11765,12580,19523,21416,592,219,14201,12626,24171,2463
13.40.33.716980,9273,13269,13590,13256,19357,4432,328,14393,13318,13836,6694,24192
13.40.33.752801,12096,12714,14436,12796,19413,5646,17134,11359,18220,12449,242,22692
13.40.33.789560,12128,13287,15661,10296,19435,13163,14444,23818,6016,12090,14760,17184
13.40.33.827589,15165,10505,5547,12493,19533,16783,23726,217,11130,13043,11936,269
13.40.33.863478,11988,11515,13075,12278,19476,13222,184,11325,12992,13670,24164,24190
13.40.33.902098,11753,12892,13415,13512,19421,1463,12311,13058,17536,12426,237,24196
13.40.33.938208,12368,12606,19296,10924,19395,13620,7003,23905,10028,10255,3798,11282
13.40.33.975030,12856,12388,10262,11359,19519,12606,23831,13569,5983,13052,11859,270
13.40.34.013656,11650,11146,12471,12363,19507,18352,181,5643,13827,12844,24174,252
13.40.34.050208,8771,13286,13318,13573,19367,3781,160,15490,12413,13991,14361,24182
13.40.34.086786,12289,12479,18665,11799,19411,11895,16309,21653,14456,10222,564,24176
13.40.34.123784,12035,13005,14408,10215,19480,12950,23902,22743,3788,12991,14976,23498
13.40.34.160852,15657,10431,6342,12598,19508,15781,23711,223,13260,13093,10654,272
13.40.34.196320,12715,10566,11571,12576,19500,20864,176,218,14342,12689,24171,269
13.40.34.231909,8834,13272,13628,13113,19350,7254,184,15046,12507,13773,16222,24194
13.40.34.270020,12381,12605,17198,12581,19387,5508,18571,8760,18187,7516,236,24175
13.40.34.306536,12073,13300,16219,10194,19413,13655,20356,23724,4378,15389,15011,24167
13.40.34.343132,15198,11126,2714,12396,19506,17492,23694,238,13651,13820,21747,274
13.40.34.381046,10240,12326,13152,12331,19457,17018,190,1803,13909,13033,24173,258
13.40.34.416846,9121,13159,13338,13592,19370,1262,6544,14524,14621,12352,223,24201
13.40.34.454827,12390,12721,21668,10977,19391,13731,4613,23878,9660,10887,12807,24171
13.40.34.492887,14883,11094,5231,12353,19505,14073,23734,225,10453,13000,12206,250
13.40.34.529132,13467,10537,10832,12434,19538,19657,182,203,13901,12392,24187,12147
13.40.34.567158,9401,13184,13588,13571,19374,921,14865,13921,14689,12735,1847,24200
13.40.34.603478,12354,12641,16481,12200,19398,7643,19432,10717,18474,12112,244,24173
13.40.34.638791,12325,12685,20047,11106,19384,13110,13227,24050,12451,10272,2522,8742
13.40.34.674465,12380,12777,12740,10359,19483,13114,23932,23881,3557,12707,14970,17940
13.40.34.709976,15521,10723,5266,12463,19532,16058,23729,230,14201,12922,18629,262
13.40.34.748185,9399,13142,13745,12379,19395,10513,173,12580,12402,13711,11115,24195
13.40.34.786610,12342,12489,20567,11164,19394,13672,7675,23990,11570,10257,3105,10225
13.40.34.824821,12606,11905,7775,11434,19517,12818,23906,23309,4028,13009,14972,9224
13.40.34.861217,15117,10135,8724,12498,19514,21272,14561,232,14821,12861,24149,274
13.40.34.898070,9637,12530,13100,12253,19410,16239,184,9603,13290,13592,24182,3545
13.40.34.934677,11108,13083,13163,13652,19369,1195,15481,12526,17662,11733,235,24182
13.40.34.971769,12374,12812,19661,10351,19410,13751,8267,23812,8366,11666,13318,24167
13.40.35.009526,14860,11000,4345,12185,19502,12957,23761,281,10657,13056,13638,274
13.40.35.046824,11861,11045,12131,12360,19467,18360,171,2911,13373,12964,24176,252
13.40.35.083846,9600,13157,13238,13584,19369,1082,16698,12676,17527,11510,241,24180
13.40.35.121699,12246,12708,21352,11306,19395,12831,13663,24023,13266,10649,220,24171
13.40.35.157958,12374,12788,11435,11062,19468,12710,23857,23821,3864,12247,15177,24182
13.40.35.194676,15470,10033,5103,12570,19531,21640,424,239,14524,12756,24153,269
13.40.35.231671,8980,13223,13603,12225,19374,10418,184,13975,12842,14276,24183,11545
13.40.35.268992,11743,12982,14360,12767,19404,10246,18806,11750,18105,10856,244,24174
13.40.35.306496,11956,13477,16122,10167,19397,13796,6946,23819,5441,12380,13633,24168
13.40.35.343567,15542,10587,5612,12476,19502,12825,23788,15076,3622,13123,14809,10791
13.40.35.378747,14226,10086,9694,12593,19504,20826,22785,233,14802,12960,24145,271
13.40.35.414841,9417,12776,13268,12244,19459,17009,184,3374,13635,13402,24171,279
13.40.35.450384,9054,13429,13485,13303,19367,3949,2733,15277,13613,12927,2829,24190
13.40.35.487172,12365,12614,19634,12081,19405,12050,17498,23500,14921,10265,229,24180
13.40.35.523569,12140,13276,14814,10152,19444,14014,13029,23854,6913,12195,14706,24173
13.40.35.561045,15311,10311,5360,12619,19508,19677,22970,235,14654,12716,24167,266
13.40.35.598815,8721,13282,13841,12461,19362,7060,167,14908,12826,13370,14391,24196
13.40.35.636188,12248,12646,19156,11862,19394,9536,18650,18703,15440,10508,215,12722
13.40.35.673591,12059,13223,15830,10236,19433,13629,17555,23832,5896,12097,12204,23515
13.40.35.710112,15497,10904,4612,12576,19519,18605,23772,237,13578,13255,13474,273
13.40.35.747186,11373,11380,12641,12410,19515,19962,178,784,14095,12878,24170,248
13.40.35.783665,9075,13361,13455,13517,19366,1691,12640,13928,15764,12084,869,24187
13.40.35.821044,12416,12572,19906,10703,19393,13223,16286,19290,15330,10305,234,24179
13.40.35.856847,12058,13379,15889,10170,19430,13546,16961,23891,3841,12670,13838,24177
13.40.35.894078,15830,9934,6127,12650,19498,19565,22560,217,12789,13341,10937,275
13.40.35.930271,11746,11480,13006,12387,19467,19159,176,510,14237,12790,24171,250
13.40.35.967167,8987,13382,13223,13697,19368,2301,17871,12673,18772,11724,236,24190
13.40.36.004516,12526,12539,20230,10947,19390,13471,10763,23964,10221,10439,5724,24162
13.40.36.042567,15071,10864,5804,12472,19492,14731,23743,247,10995,13279,11639,862
13.40.36.079213,13694,9979,10827,12617,19499,21019,1186,234,14646,12781,24159,267
13.40.36.115577,8231,13344,13671,12209,19380,11980,181,13436,12549,14317,23858,18362
13.40.36.151750,11288,13005,13543,13669,19360,3605,16755,7582,19092,11549,248,24189
13.40.36.188198,12394,12458,21709,10836,19382,13550,137,23834,9201,10496,11456,24175
13.40.36.227007,15891,10568,3228,12559,19495,16198,23698,242,11946,13348,11211,278
13.40.36.263438,12148,11290,13080,12477,19497,18351,23191,219,14229,12806,24170,4999
13.40.36.301227,10704,13166,13334,13768,19350,3127,164,15584,15488,12851,301,24194
13.40.36.336795,12338,12704,18637,12355,19394,5959,8225,10235,18485,11431,245,24183
13.40.36.372871,12181,13382,15647,10287,19438,13404,16309,23788,5357,12375,15300,22129
13.40.36.411540,14721,10171,6673,12641,19509,21632,23661,241,13862,13046,20971,272
13.40.36.448366,9296,13091,13469,12274,19384,13936,183,10793,13113,13698,24182,24193
13.40.36.485331,11523,12992,12822,13613,19389,1092,3720,16484,13150,12665,3304,24194
13.40.36.519685,12226,12671,17241,12608,19416,3955,14291,12148,17994,11636,243,24190
13.40.36.555507,12312,12675,18777,10359,19420,13615,14769,23828,4085,13099,15077,21055
13.40.36.593486,15571,10631,4920,12299,19526,13331,23751,223,10655,13388,11435,263
13.40.36.629575,13054,10764,12700,12405,19451,15682,188,9457,13834,13035,24183,23160
13.40.36.668116,11010,13093,13446,13477,19377,2473,12649,14503,16262,11560,232,24191
13.40.36.704080,12376,12536,20062,11524,19394,13163,9381,23971,10309,10584,7993,24175
13.40.36.742185,13750,11237,6077,12316,19498,14256,23716,230,13520,13010,20417,276
13.40.36.781645,9107,12825,13602,12313,19425,16125,195,3177,13786,13291,24176,248
13.40.36.816844,8801,13400,13546,13623,19351,2132,11776,14054,14815,12704,233,24188
13.40.36.854593,12353,12623,20738,11097,19380,12917,16767,23887,13541,10910,612,24175
13.40.36.891513,12758,12210,10118,10834,19471,12773,23812,22630,3291,13151,14472,22207
13.40.36.927631,15802,10315,5191,12645,19496,21370,21552,249,14860,12608,24164,273
13.40.36.965583,8171,13361,13729,12300,19362,12105,197,12167,13309,13878,24180,19226
13.40.37.002075,11489,13034,13316,13453,19344,2392,11273,10643,13774,13185,2677,24204
13.40.37.036769,12239,12736,17523,12181,19352,9842,20914,1988,16910,10447,232,18970
13.40.37.074062,12010,13181,14147,10135,19408,13551,23890,23637,3785,13266,15430,18516
13.40.37.110869,16002,10258,5178,12626,19487,20511,23693,242,15156,12739,24168,275
13.40.37.148768,8273,13338,13598,12168,19362,12091,198,2083,13055,13869,24181,24190
13.40.37.184894,10624,13028,14041,12787,19370,8588,135,12022,18163,10671,235,24185
13.40.37.223371,12068,13454,16152,10140,19391,13602,10706,23712,4969,12684,15509,18104
13.40.37.261134,15560,9995,9955,12609,19503,20398,23615,246,14896,12848,23908,275
13.40.37.298719,8461,13351,13536,12244,19385,12832,181,12683,12719,13913,24179,9569
13.40.37.334953,11071,13213,12726,13405,19371,2518,8886,13322,16549,12105,245,24189
13.40.37.372134,12300,12838,19325,10846,19385,13340,6516,23955,10748,10512,7935,21103
13.40.37.408719,13649,11593,8061,11373,19494,12648,23823,20704,5461,13352,12655,251
13.40.37.445177,14496,9945,9745,12563,19547,20407,174,215,14499,12788,24169,5050
13.40.37.483425,8606,13427,13606,13119,19361,3102,1817,14838,12676,13286,9136,24198
13.40.37.519292,12124,12757,17641,11957,19390,10491,17602,13186,17286,10634,232,13654
13.40.37.557039,11956,13311,15195,10057,19403,13656,14189,23811,5234,12787,14504,24167
13.40.37.593076,15437,10736,6099,12452,19513,17345,23698,228,14391,13162,19910,278
13.40.37.631063,10262,12743,13523,12251,19407,13047,182,12548,12744,14006,20592,18936
13.40.37.669029,11939,12951,14113,12943,19385,5062,16719,10408,18908,11830,244,24181
13.40.37.706024,12308,13127,17108,10353,19392,13787,5538,23853,8532,10938,11356,24164
13.40.37.742620,14896,11062,6721,11928,19494,12611,23748,17858,5286,13030,13225,274
13.40.37.779263,13759,10311,11410,12514,19494,19395,2840,242,15150,12948,22301,278
13.40.37.814052,10989,11567,13086,12332,19386,13346,193,10034,11337,14542,17282,24201
13.40.37.852784,12066,12761,15286,13066,19367,6189,22932,194,19471,11891,253,24200
13.40.37.888474,12390,12824,18468,10129,19367,13730,159,23799,10240,10202,6046,21168
13.40.37.925648,14358,11418,7232,12023,19495,12687,23803,254,13113,13415,14603,282
13.40.37.963710,11654,11743,12676,12358,19427,16469,11273,3495,13679,13439,24176,7474
13.40.38.000141,8402,13371,13382,13776,19333,2777,2017,11874,15652,12418,252,24201
13.40.38.037721,12381,12519,20154,11820,19347,13023,2215,23471,15133,9707,288,8996
13.40.38.075037,12892,12328,9490,11021,19444,12645,23788,23626,4415,13196,12529,270
13.40.38.113310,12309,10982,12519,12350,19457,16553,178,1555,13838,13393,24174,24191
13.40.38.151352,10689,13120,13282,13748,19355,3221,132,9498,19090,12000,256,23820
13.40.38.188383,12305,12804,18368,10352,19393,13814,246,23789,7630,11390,13767,20422
13.40.38.226610,15788,10644,6013,12472,19527,13561,23623,4654,6561,13437,14105,996
13.40.38.261572,14992,9885,10053,12584,19542,20684,12939,244,14954,12871,24167,432
13.40.38.299718,8077,13422,13612,12512,19356,11266,184,12007,12624,13959,23651,24195
13.40.38.335868,11949,12927,15363,12966,19384,5447,14829,9974,18946,11586,249,24183
13.40.38.372216,12329,12826,17928,10238,19414,13550,17082,23753,4617,12245,14208,24172
13.40.38.410369,15976,10465,5544,12382,19504,15070,23680,235,12675,13202,10515,272
13.40.38.446431,12787,10948,12838,12363,19424,16485,180,2379,13757,13485,24171,765
13.40.38.484500,10299,13246,13277,13790,19352,2329,6370,14031,16985,12384,240,24188
13.40.38.520803,12406,12514,19927,11687,19392,12305,14421,21652,13888,9939,222,24176
13.40.38.556460,12155,13336,15894,10063,19442,13523,18660,23731,4147,12463,15873,22023
13.40.38.594503,15443,10067,6218,12584,19500,19016,23665,233,13170,13213,14752,272
13.40.38.630805,11378,12344,13089,12264,19436,14684,190,1302,13824,13320,24178,253
13.40.38.667648,9603,13254,13296,13678,19341,3752,174,16333,12612,14557,6157,24193
13.40.38.703091,12125,12818,16680,12710,19367,8446,19268,7031,17544,10459,248,24174
13.40.38.739687,12163,13347,18332,10139,19387,13733,134,23751,7425,10368,10467,24174
13.40.38.775717,14361,11249,7348,11523,19470,12587,23758,9426,10272,13376,11056,291
13.40.38.812616,13857,9999,10977,12548,19488,19694,23765,241,14964,12851,24173,260
13.40.38.849948,8075,13537,13490,12595,19344,9916,192,16112,12570,14869,19333,24199
13.40.38.885664,11803,12896,14148,13351,19381,6506,19655,4603,19033,11748,253,24201
13.40.38.921561,12357,12544,19983,10643,19379,13845,152,23758,7223,11058,13732,19918
13.40.38.960375,15978,10546,5708,12311,19526,12684,23665,2871,9276,13226,10223,273
13.40.38.996336,13109,10248,12021,12479,19491,19371,405,233,14588,12780,24171,1275
